"","V1"
"494",0.614303456753718
"495",0.788703527741367
"496",0.00614934336071118
"497",2.09875796851505e-06
"498",0.648553927760979
"499",0.373999378402677
"500",0.049871982080644
"501",0.0733016010848458
"502",2.46117132935126e-09
"503",4.91423038020527e-09
"504",8.42910589282133e-12
"505",0.0143430502163593
"506",0.0339092903728013
"507",0.00285338025048902
"508",0.336670753959595
"509",0.145959274328308
"510",0.0029935150779361
"511",0.856599864967025
"512",0.793959797252644
"513",0.756978112353262
"514",0.00283433133878852
"515",0.904205687232203
"516",5.94083724030122e-09
"517",0.642469157062503
"518",0.87686695974174
"519",0.0325458310070442
"520",0.000541309796696685
"521",1.92303665871184e-09
"522",0.187752242665282
"523",0.114438562218882
"524",0.00663203799369251
"525",0.191173096985884
"526",0.203891506176747
"527",0.565462475337941
"528",1.09123357179522e-07
"529",8.85083215306751e-06
"530",0.773313064131005
"531",0.0922632553922672
"532",0.000236120864429761
"533",3.06616419388563e-08
"534",0.0601094887877846
"535",0.246528065578359
"536",0.0161152059181511
"537",0.0392168430976495
"538",0.00109869475189026
"539",0.00150950081112206
"540",0.00991741351165248
"541",0.926753982775103
"542",4.00764345500256e-08
"543",6.2987209341876e-09
"544",0.0406600356990671
"545",0.453558211794078
"546",0.0872268379641848
"547",3.22617371682419e-10
"548",9.92560400254221e-05
"549",0.717255566598277
"550",7.5929545054144e-12
"551",0.0243587532400876
"552",3.05858729525747e-06
"553",0.0440658837637805
"554",0.624284395238084
"555",0.103840897221154
"556",0.0493101247769632
"557",2.74887343760157e-09
"558",0.00728589755074287
"559",0.513595422238145
"560",3.06463901091354e-10
"561",6.40405644994643e-11
"562",0.00233576391483667
"563",0.00026243765276474
"564",0.0980922059698477
"565",0.549290019593379
"566",7.84227151620811e-07
"567",7.48361099792392e-06
"568",0.437008142347268
"569",0.000146735606388956
"570",6.58924731624962e-06
"571",5.02286541788608e-07
"572",6.00449294560719e-06
"573",1.67301782966805e-10
"574",0.62055925584721
"575",0.109471200179319
"576",0.00010563808081372
"577",9.83746207475544e-08
"578",0.552558425399789
"579",0.0405248735216756
"580",0.0519222895923701
"581",1.18666546687369e-14
"582",0.199386149734214
"583",2.34071031016182e-05
"584",5.46278729185153e-08
"585",1.78882828376749e-08
"586",0.0115035647541172
"587",9.05669211642493e-17
"588",0.00108288871639559
"589",0.0202049785916617
"590",0.268148616033447
"591",0.178476948647464
"592",0.448453298792993
"593",0.0151406348375032
"594",0.0935934654754268
"595",0.0192967126160688
"596",0.00881693070580084
"597",0.000501151234813781
"598",0.176171833601929
"599",6.72138322968971e-06
"600",0.00947971904058953
"601",0.000840082193126006
"602",0.00118577158816594
"603",0.849752158004813
"604",2.03565215352321e-08
"605",0.8684988370465
"606",0.0110960429541658
"607",0.790161922919988
"608",0.000158351189857191
"609",1.07947597237813e-08
"610",0.0271113460852341
"611",0.0206042888690035
"612",0.445747462915457
"613",0.59649442996161
"614",0.000644431934547124
"615",2.21320045653737e-05
"616",0.314740831660854
"617",0.0978775606952384
"618",1.62523735310789e-12
"619",0.00455123933444347
"620",0.0900882486335746
"621",1.38246093900206e-05
"622",7.26007633041381e-08
"623",0.000119955175323552
"624",6.39204296342558e-07
"625",8.79102870047035e-06
"626",7.26422940340403e-10
"627",0.0196171947640336
"628",0.0126766240543837
"629",3.90745359908202e-05
"630",0.989093962098776
"631",0.0605210147799748
"632",0.00442760193056822
"633",1.05389968231131e-13
"634",0.489080758510593
"635",0.326162622414224
"636",0.621755570632993
"637",4.60484582689815e-08
"638",0.00198481836717626
"639",0.329035135632722
"640",0.000148060636674451
"641",0.0109123583676118
"642",7.54132926304575e-11
"643",0.0410308635036796
"644",0.43259270045212
"645",4.13765796152221e-09
"646",4.92722934264629e-08
"647",2.32162692284112e-05
"648",0.204802338163327
"649",0.920773283352733
"650",0.00135853491843944
"651",0.0022159832549608
"652",0.10836949971502
"653",0.000159297240296973
"654",7.78457329929335e-09
"655",0.000155131465836495
"656",1.25632914511536e-07
"657",0.272706506442669
"658",0.148937127909094
"659",0.941852080072723
"660",0.000846387075392047
"661",0.00234614610880177
"662",0.263822900844725
"663",0.000118009946310363
"664",0.000528806213213832
"665",1.10493721280672e-06
"666",0.812788970039523
"667",9.92164306712581e-10
"668",0.239676971683187
"669",0.856434084589481
"670",0.539601334750742
"671",0.0113740301163613
"672",0.427351710712385
"673",0.863405978998505
"674",1.61285880103489e-08
"675",0.000413162114280908
"676",1.29570714248784e-07
"677",0.00249222777122594
"678",0.732552624731037
"679",5.10954243122208e-05
"680",0.84327574311233
"681",0.783903707898284
"682",0.018034709227073
"683",0.000448894106023632
"684",0.762869590712258
"685",0.0363514403940218
"686",7.66405088557623e-06
"687",0.0849245199069306
"688",0.0958232514197572
"689",0.012831216979
"690",0.874651315178311
"691",1.11890164521084e-08
"692",1.98045254803658e-09
"693",0.0494779482731673
"694",2.23528734502923e-05
"695",0.000184790754898671
"696",0.634490935541991
"697",0.000141390582142596
"698",0.00428610191155792
"699",0.0862649624059616
"700",0.0479373445716115
"701",0.405535225350773
"702",3.09636895011647e-05
"703",0.585101524791034
"704",0.596129530798622
"705",4.07218928766619e-05
"706",3.03900467426996e-05
"707",0.187312697705047
"708",0.00197532845834772
"709",0.00335739708535437
"710",4.21916955137355e-05
"711",0.279543337569628
"712",0.000734185053591547
"713",0.127148868981926
"714",0.0153497725486851
"715",0.0551455839848719
"716",1.04594793226169e-10
"717",2.34146369510746e-08
"718",0.670216818420468
"719",0.0023547994650969
"720",4.0971052618646e-05
"721",0.895893275599996
"722",0.000200512414311456
"723",0.0125453735974851
"724",0.372554556885874
"725",2.20954648316305e-05
"726",0.107267943698196
"727",0.0216159354780844
"728",0.516432589257435
"729",0.838221123345679
"730",0.0997879304883255
"731",0.3702763561047
"732",0.906657699439327
"733",0.274411412114237
"734",0.841945934001013
"735",0.149660704256432
"736",1.10866261844276e-05
"737",0.171240561609713
"738",0.594674985889706
"739",4.08596267529747e-06
"740",1.07791216466836e-06
"741",0.411880042137645
"742",0.82216705322179
"743",0.307354536760124
"744",0.00210902594145064
"745",0.0110319890310289
"746",0.430096415888216
"747",0.613424167564581
"748",0.0483860541391308
"749",0.0246851217989632
"750",1.7629854750199e-08
"751",2.90775974334223e-06
"752",0.94827051467518
"753",0.944287564804116
"754",0.00398793104791599
"755",7.05023415587336e-10
"756",4.71580186404107e-05
"757",0.000601169069637905
"758",0.10519002452001
"759",6.45959638661745e-05
"760",0.210824633032228
"761",0.00021371257420307
"762",2.07928100263055e-08
"763",0.00473119347050596
"764",0.0244065361213265
"765",0.435793629082278
"766",0.00036289037030384
"767",0.00339654876661469
"768",0.00853573132874548
"769",0.62527711179747
"770",0.878032568560338
"771",0.858078104969891
"772",0.106537264054028
"773",0.00240067519585289
"774",0.086523766948394
"775",0.000863115033509237
"776",1.81544422506952e-09
"777",0.0202119842790907
"778",0.911421531620667
"779",0.00673237726783693
"780",0.449994222887536
"781",0.424120713123272
"782",0.284878046341293
"783",0.817797627093219
"784",0.0199102159517473
"785",1.85721487770043e-13
"786",0.0752145569185348
"787",0.0166323037620611
"788",0.563092984531694
"789",0.0386620066118591
"790",0.88661155020681
"791",0.8678946250071
"792",8.11346224005218e-14
"793",5.82549400653435e-09
"794",0.703640697297075
"795",9.88776163270088e-05
"796",0.765893521954127
"797",0.965119488822357
"798",6.80276515449238e-08
"799",0.0721508705012574
"800",0.696707758736805
"801",0.489034645275992
"802",0.0354052004045552
"803",0.000923483320783302
"804",1.26997593477255e-06
"805",0.322271138980646
"806",7.35254921626692e-08
"807",0.342359769110047
"808",0.0360449109918571
"809",2.65025774276617e-07
"810",0.884814821049629
"811",1.13960742717931e-06
"812",0.000871348089702299
"813",1.6287626443378e-05
"814",0.452655040721272
"815",0.000642457600061354
"816",0.459120964937741
"817",6.61623981290658e-07
"818",2.09708468043388e-10
"819",0.356538147157689
"820",1.1272760380567e-06
"821",1.11675763984826e-08
"822",5.46172275708431e-14
"823",0.00721257969078046
"824",0.848723909148616
"825",0.617003446518673
"826",0.15891880433238
"827",0.338490851790426
"828",0.733873085841371
"829",0.664063561871769
"830",0.834856306525249
"831",0.930265319420002
"832",0.0610425653469344
"833",3.70460208050321e-05
"834",0.0294989144073929
"835",0.122717313419133
"836",0.510695793513422
"837",0.97084274445365
"838",0.608832873881554
"839",0.00378753529710407
"840",0.0860224242978436
"841",0.377611552835278
"842",3.40527838244375e-05
"843",2.66221028671927e-07
"844",0.000744028695474553
"845",0.125748226905311
"846",0.00967379327126255
"847",0.00245057676304671
"848",0.275662530042102
"849",0.556068334329046
"850",0.861202586124527
"851",0.00791340514797565
"852",9.45186857964646e-16
"853",8.62733818094851e-08
"854",0.41838426176479
"855",0.00128376014890216
"856",0.266716298878884
"857",0.00254623934283771
"858",0.117387504259627
"859",0.00222247833154251
"860",0.00919051811877115
"861",0.24266021555198
"862",0.000110747946334765
"863",6.86656424438046e-09
"864",0.614618563297649
"865",0.23915256530016
"866",0.503336330205916
"867",0.000261049910905143
"868",7.38893879151008e-05
"869",0.00169767004162434
"870",0.868315379902203
"871",0.112313389348546
"872",0.682633411664379
"873",0.0197139097545474
"874",0.660075597966028
"875",2.83960474183126e-05
"876",0.961429471651319
"877",0.398825903837605
"878",0.000305858052653327
"879",0.299979983752801
"880",1.06581008910879e-05
"881",0.306897067568879
"882",4.74745995636677e-10
"883",0.0383387933874597
"884",3.86401211062734e-11
"885",0.000430649989160643
"886",0.0044207831865866
"887",0.128552606377076
"888",0.338828853514702
"889",0.0060530093414208
"890",0.0958715310117614
"891",0.198487475305061
"892",3.55593395309083e-09
"893",1.42982237827714e-05
"894",0.395964025237297
"895",2.83134028618874e-09
"896",0.0132833815518648
"897",0.00478527204504251
"898",0.338289119041792
"899",0.00923701423423704
"900",0.0164202256546183
"901",0.632611062439968
"902",2.27967813693034e-09
"903",4.38655399156794e-10
"904",0.0511967856486986
"905",0.306017978435852
"906",1.31732653514651e-06
"907",0.0629055219657624
"908",0.00565976707307269
"909",0.00799200665461838
"910",0.00535601886305229
"911",0.0416274446554424
"912",0.178358156619793
"913",0.0769785349837203
"914",0.0075511925914225
"915",0.468755745344117
"916",0.0272801217610215
"917",0.527312694523318
"918",0.0358193872284893
"919",0.0535024800459131
"920",0.252603061408824
"921",0.0597202160710456
"922",0.0140825803422605
"923",0.14203255387365
"924",0.140731266779682
"925",0.814075103570605
"926",0.92089796204153
"927",0.109264959313403
"928",0.746522005978893
"929",0.000432605709785303
"930",0.00186622702487967
"931",0.313709932007483
"932",0.59045714979922
"933",5.51823075343731e-05
"934",0.912405066069764
"935",0.000138193211245289
"936",1.75751006100108e-06
"937",7.68504018171241e-05
"938",0.94508136802219
"939",0.188813948203135
"940",0.0107828721353904
"941",0.0105921018946245
"942",2.96641936015678e-05
"943",0.807054697236959
"944",0.00317983295382413
"945",0.00136987887176082
"946",0.122619420980736
"947",7.80057063123089e-09
"948",1.15972452920454e-07
"949",0.000635184934106691
"950",2.72358390393755e-05
"951",0.0353051300740625
"952",8.7630530754678e-05
"953",0.00356560791923319
"954",0.70219259408436
"955",0.000352391893984073
"956",1.29402039326809e-05
"957",9.86675679094832e-05
"958",0.0460393922893256
"959",1.63321079328495e-05
"960",8.43692267438179e-06
"961",0.000175182278623636
"962",0.00123763537146785
"963",0.451445182401547
"964",0.0464950822173329
"965",0.000349333447804511
"966",2.27180046567977e-06
"967",0.640511540260615
"968",0.396992924561814
"969",0.000120762249583702
"970",1.86589716714516e-08
"971",0.175128766696296
"972",0.0968132761796239
"973",0.0507932703775103
"974",0.537306440428109
"975",0.130637862490315
"976",7.34244867945626e-06
"977",0.00491113534516037
"978",3.8220328315066e-11
"979",3.11826503627488e-10
"980",3.81762409974046e-13
"981",0.000153471279301116
"982",0.829836257698717
"983",0.273020392197114
"984",0.12675908290446
"985",0.0639467327698838
"986",0.117656609088014
"987",0.0401714366927519
"988",0.233141509255904
"989",0.000554615589057012
"990",0.353757637956816
"991",0.000194096421514342
"992",7.78409988024246e-10
"993",0.0108917124712718
"994",0.148689379187466
"995",0.074965630111378
"996",0.0029791498635805
"997",0.140401845275777
"998",0.979226474597668
"999",0.00602304723234523
"1000",0.438180435324968
"1001",0.0306496251192369
"1002",9.48632806903693e-06
"1003",0.043673278605259
"1004",0.223306661252209
"1005",0.0149972212697726
"1006",0.755478072577763
"1007",0.0719289640175968
"1008",3.54425835540419e-07
"1009",0.305861755949652
"1010",0.836095795084325
"1011",0.0608714431643044
"1012",0.428190671089015
"1013",0.387780337040376
"1014",0.0695160047455214
"1015",0.042111406805637
"1016",0.000221500901882078
"1017",0.0791108429429267
"1018",0.0093152082850042
"1019",0.0108185605528063
"1020",0.220371620220638
"1021",0.907454415096215
"1022",0.940044078812406
"1023",0.00782169521401189
"1024",1.10604770172617e-10
"1025",0.00135289731743258
"1026",7.92603524321981e-07
"1027",0.466045000816688
"1028",0.190527960832773
"1029",3.99121718238963e-06
"1030",0.0317517685475146
"1031",0.720396599133036
"1032",0.55157888761117
"1033",2.53088474237454e-08
"1034",0.215939887512442
"1035",0.849574624955789
"1036",0.000195753286491771
"1037",0.00134032134002463
"1038",0.000578024428022112
"1039",0.00260017155487574
"1040",0.015584493697052
"1041",0.0995051285709831
"1042",0.665891141603207
"1043",2.94390535743663e-08
"1044",0.504767657947851
"1045",0.0119778629833709
"1046",0.762090376129761
"1047",0.00978130841530505
"1048",0.000247652146143002
"1049",6.7246163648992e-06
"1050",0.00545238959144133
"1051",6.8671944512026e-06
"1052",0.0156795909191028
"1053",0.081523195637026
"1054",0.113229644740398
"1055",0.319502485027711
"1056",0.627541770766708
"1057",0.00288119954944435
"1058",0.0580334835228458
"1059",0.0582548987861349
"1060",0.000629913514655207
"1061",0.725131658938545
"1062",0.000872599314931024
"1063",7.63474518131593e-05
"1064",0.876042536077542
"1065",8.39617189427509e-09
"1066",0.00310073352660051
"1067",0.876959587198259
"1068",0.258243932944255
"1069",0.873910999488917
"1070",0.645704142008792
"1071",0.604109131019637
"1072",0.0217740408235911
"1073",0.652710728654916
"1074",0.00614497271249557
"1075",0.677188912822061
"1076",0.886935670829381
"1077",2.5787925288733e-06
"1078",0.112180815850589
"1079",4.24156008383729e-06
"1080",0.285625715085128
"1081",0.0276551069715168
"1082",0.0287658159795673
"1083",0.136251478683097
"1084",1.67742142394242e-05
"1085",0.36695639157309
"1086",0.92585121768886
"1087",0.0686771664470769
"1088",0.42707679305127
"1089",0.00884290121934637
"1090",3.98921977855499e-06
"1091",0.0112776266720496
"1092",8.70109179431138e-08
"1093",1.16262577003173e-10
"1094",3.9094578176997e-08
"1095",0.00161128164382445
"1096",0.287084199237244
"1097",0.0504841444651828
"1098",0.0592858890129658
"1099",0.392104570227747
"1100",0.398853918188179
"1101",0.000255958665229748
"1102",9.73259634543891e-06
"1103",0.212215679829494
"1104",0.0134816144225164
"1105",0.687875793693779
"1106",3.34719683728169e-07
"1107",0.0348348247473035
"1108",0.462893232818957
"1109",0.00819619227146033
"1110",0.410039318373004
"1111",0.0521343728113223
"1112",7.53321807895734e-07
"1113",0.934600559115043
"1114",0.0376108202245358
"1115",0.792428642263241
"1116",9.27770904587954e-10
"1117",0.372437191613117
"1118",0.26683183891684
"1119",0.00696366414040343
"1120",0.356469699876644
"1121",0.0202024747746931
"1122",0.955877991040571
"1123",0.316864239933879
"1124",0.930446186727002
"1125",0.361182705766699
"1126",6.57595370795207e-10
"1127",0.0173274238762092
"1128",7.10043985384465e-05
"1129",0.00231497743184582
"1130",0.142235566540461
"1131",0.241664168833606
"1132",0.000981042070993792
"1133",4.71037808986319e-09
"1134",0.00111208285100243
"1135",0.865350360214224
"1136",6.05228147756554e-08
"1137",0.0645117917334986
"1138",0.267020092045978
"1139",0.987894863470127
"1140",0.0361174520261262
"1141",0.270172984589979
"1142",0.014064955880799
"1143",0.435788243745157
"1144",0.0260455829051123
"1145",1.28104843013718e-06
